"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"338840","와이바이오로직스","KOSDAQ","7030","103921087480.0","20250314","","","1570.0","0.0","보통주"
"339770","교촌에프앤비","KOSPI","5850","292295718000.0","20250314","287.0","781.0","3741.0","300.0","보통주"
"339950","아이비김영","KOSDAQ","2020","90792243100.0","20250314","180.0","","1036.0","20.0","보통주"
"340360","다보링크","KOSDAQ","1353","59466932877.0","20250314","","","387.0","0.0","보통주"
"340440","세림B&G","KOSDAQ","1324","37572953936.0","20250314","134.0","","1165.0","0.0","보통주"
"340570","티앤엘","KOSDAQ","76300","620166400000.0","20250314","3399.0","8821.0","16050.0","550.0","보통주"
"340810","씨유박스","KOSDAQ","3135","33224300505.0","20250314","","","2003.0","0.0","보통주"
"340930","유일에너테크","KOSDAQ","2190","74907745500.0","20250314","","","2062.0","0.0","보통주"
"344820","KCC글라스","KOSPI","31400","501474076800.0","20250314","5125.0","","93331.0","2200.0","보통주"
"344860","이노진","KOSDAQ","1666","20041980000.0","20250314","120.0","","1340.0","30.0","보통주"
"347000","센코","KOSDAQ","2250","74261196000.0","20250314","","","1171.0","0.0","보통주"
"347700","라이프시맨틱스","KOSDAQ","7830","172573301790.0","20250314","","","573.0","0.0","보통주"
"347740","피엔케이피부임상연구센타","KOSDAQ","2240","67223690240.0","20250314","160.0","","2493.0","30.0","보통주"
"347770","핌스","KOSDAQ","1516","34651275672.0","20250314","123.0","","2619.0","0.0","보통주"
"347850","디앤디파마텍","KOSDAQ","51400","543198746600.0","20250314","441.0","","5022.0","0.0","보통주"
"347860","알체라","KOSDAQ","1420","54969564620.0","20250314","","","321.0","0.0","보통주"
"347890","엠투아이","KOSDAQ","5510","93191754040.0","20250314","378.0","","4374.0","220.0","보통주"
"348030","모비릭스","KOSDAQ","4550","43697290000.0","20250314","","","7524.0","0.0","보통주"
"348080","큐라티스","KOSDAQ","666","38603267424.0","20250314","","","916.0","0.0","보통주"
"348150","고바이오랩","KOSDAQ","4725","91541441250.0","20250314","","","2321.0","0.0","보통주"
"348210","넥스틴","KOSDAQ","57200","598154700000.0","20250314","3088.0","4368.0","12469.0","500.0","보통주"
"348340","뉴로메카","KOSDAQ","29400","327846720600.0","20250314","","","2284.0","0.0","보통주"
"348350","위드텍","KOSDAQ","7290","74238444000.0","20250314","630.0","","11469.0","0.0","보통주"
"348370","엔켐","KOSDAQ","84000","1780320864000.0","20250314","","","15316.0","0.0","보통주"
"348950","제이알글로벌리츠","KOSPI","2600","513177600000.0","20250314","","","","","리츠"
"350520","이지스레지던스리츠","KOSPI","4125","152073083250.0","20250314","","","","","리츠"
"351320","에스에이티이엔지","KOSDAQ","2360","51957490960.0","20250314","","","881.0","0.0","보통주"
"351330","이삭엔지니어링","KOSDAQ","7630","63241407600.0","20250314","","","5794.0","0.0","보통주"
"351870","차이커뮤니케이션","KOSDAQ","8780","97990436760.0","20250314","","","","0.0","보통주"
"352090","스톰테크","KOSDAQ","3315","89083988370.0","20250314","468.0","","3047.0","300.0","보통주"
"352480","씨앤씨인터내셔널","KOSDAQ","43550","436107130550.0","20250314","3142.0","3942.0","17264.0","0.0","보통주"
"352700","씨앤투스","KOSDAQ","2545","69419707955.0","20250314","123.0","","6133.0","50.0","보통주"
"352770","클리노믹스","KOSDAQ","640","24887112320.0","20250314","","","1187.0","0.0","보통주"
"352820","하이브","KOSPI","232000","9663286504000.0","20250314","4504.0","6984.0","70090.0","700.0","보통주"
"352910","오비고","KOSDAQ","4960","62683497920.0","20250314","33.0","","3017.0","0.0","보통주"
"352940","인바이오","KOSDAQ","2235","24289376550.0","20250314","","","3747.0","0.0","보통주"
"353190","휴럼","KOSDAQ","693","27289245060.0","20250314","84.0","","978.0","0.0","보통주"
"353200","대덕전자","KOSPI","18130","895928850250.0","20250314","492.0","1000.0","16857.0","300.0","보통주"
"35320K","대덕전자1우","KOSPI","8060","16889883140.0","20250314","","","","305.0","우선주"
"353590","오토앤","KOSDAQ","4065","52339192050.0","20250314","","","2247.0","0.0","보통주"
"353810","이지바이오","KOSDAQ","4800","164120256000.0","20250314","455.0","1000.0","1839.0","100.0","보통주"
"354200","엔젠바이오","KOSDAQ","1723","34147678682.0","20250314","","","1197.0","0.0","보통주"
"354320","알멕","KOSDAQ","29550","188865308550.0","20250314","","","20780.0","0.0","보통주"
"355150","코스텍시스","KOSDAQ","6910","53879688500.0","20250314","","","3440.0","0.0","보통주"
"355390","크라우드웍스","KOSDAQ","7020","62744310720.0","20250314","","","1769.0","0.0","보통주"
"355690","에이텀","KOSDAQ","7310","39510403800.0","20250314","","","2622.0","0.0","보통주"
"356680","엑스게이트","KOSDAQ","9430","269165129560.0","20250314","11.0","","1418.0","0.0","보통주"
"356860","티엘비","KOSDAQ","19600","192719548000.0","20250314","257.0","1421.0","11281.0","200.0","보통주"
"356890","싸이버원","KOSDAQ","4225","50346473125.0","20250314","168.0","","2562.0","20.0","보통주"
"357120","코람코라이프인프라리츠","KOSPI","4335","421948759590.0","20250314","","","","","리츠"
"357230","에이치피오","KOSDAQ","2570","108169981590.0","20250314","384.0","","3440.0","100.0","보통주"
"357250","미래에셋맵스리츠","KOSPI","2625","65612150625.0","20250314","","","","","리츠"
"357430","마스턴프리미어리츠","KOSPI","1488","45391896816.0","20250314","","","","","리츠"
"357550","석경에이티","KOSDAQ","50600","276023000000.0","20250314","635.0","811.0","6607.0","0.0","보통주"
"357580","아모센스","KOSDAQ","6400","71809689600.0","20250314","","","3248.0","0.0","보통주"
"357780","솔브레인","KOSDAQ","210000","1633498860000.0","20250314","16832.0","18943.0","115118.0","2000.0","보통주"
"357880","SKAI","KOSDAQ","2070","70220005560.0","20250314","","","857.0","0.0","보통주"
"358570","지아이이노베이션","KOSDAQ","15530","688053528470.0","20250314","","","1488.0","0.0","보통주"
"359090","씨엔알리서치","KOSDAQ","1085","61547591735.0","20250314","102.0","","770.0","0.0","보통주"
"360070","탑머티리얼","KOSDAQ","30600","248207095800.0","20250314","2197.0","","19491.0","400.0","보통주"
"360350","코셈","KOSDAQ","7370","42045628900.0","20250314","337.0","","2530.0","0.0","보통주"
"361390","제노코","KOSDAQ","19100","143265069900.0","20250314","221.0","","4645.0","50.0","보통주"
"361570","알비더블유","KOSDAQ","2625","75451138875.0","20250314","","","2576.0","0.0","보통주"
"361610","SK아이이테크놀로지","KOSPI","25700","1832348114400.0","20250314","1152.0","","33825.0","0.0","보통주"
"361670","삼영에스앤씨","KOSDAQ","4570","25901197060.0","20250314","","","4174.0","0.0","보통주"
"362320","청담글로벌","KOSDAQ","5530","113648633700.0","20250314","","","3083.0","0.0","보통주"
"362990","드림인사이트","KOSDAQ","2180","36625251320.0","20250314","277.0","","1568.0","0.0","보통주"
"363250","진시스템","KOSDAQ","10190","71664211620.0","20250314","","","3931.0","0.0","보통주"
"363260","모비데이즈","KOSDAQ","1948","62655022012.0","20250314","","","1240.0","0.0","보통주"
"363280","티와이홀딩스","KOSPI","2215","111700828620.0","20250314","","","18433.0","0.0","보통주"
"36328K","티와이홀딩스우","KOSPI","3770","4686162780.0","20250314","","","","0.0","우선주"
"365270","큐라클","KOSDAQ","6800","94986473200.0","20250314","","","3021.0","0.0","보통주"
"365330","에스와이스틸텍","KOSDAQ","6090","186414900000.0","20250314","444.0","","1510.0","50.0","보통주"
"365340","성일하이텍","KOSDAQ","34550","419713400000.0","20250314","2068.0","","25675.0","0.0","보통주"
"365550","ESR켄달스퀘어리츠","KOSPI","4785","1019630865000.0","20250314","","","","","리츠"
"365590","하이딥","KOSDAQ","626","90424015434.0","20250314","","","107.0","0.0","보통주"
"365900","브이씨","KOSDAQ","3900","28510170000.0","20250314","","","5266.0","0.0","보통주"
"366030","공구우먼","KOSDAQ","4495","101829055750.0","20250314","445.0","","2925.0","120.0","보통주"
"367000","플래티어","KOSDAQ","4070","34140002490.0","20250314","","","5244.0","0.0","보통주"
"368600","아이씨에이치","KOSDAQ","2990","52439654540.0","20250314","","","3173.0","0.0","보통주"
"368770","파이버프로","KOSDAQ","7910","259876919750.0","20250314","88.0","","983.0","20.0","보통주"
"368970","오에스피","KOSDAQ","2485","23225207600.0","20250314","","","3675.0","0.0","보통주"
"369370","블리츠웨이스튜디오","KOSDAQ","1589","79246466579.0","20250314","","","615.0","0.0","보통주"
"370090","퓨런티어","KOSDAQ","18310","156675557300.0","20250314","923.0","","5992.0","0.0","보통주"
"371950","풍원정밀","KOSDAQ","13340","280680109920.0","20250314","","","2742.0","0.0","보통주"
"372170","윤성에프앤씨","KOSDAQ","37400","298416395200.0","20250314","3073.0","","20202.0","150.0","보통주"
"372320","큐로셀","KOSDAQ","29000","411779497000.0","20250314","","","4341.0","0.0","보통주"
"372800","아이티아이즈","KOSDAQ","4510","27181724900.0","20250314","","","2856.0","0.0","보통주"
"372910","한컴라이프케어","KOSPI","3410","94369724460.0","20250314","30.0","273.0","4609.0","0.0","보통주"
"373110","엑셀세라퓨틱스","KOSDAQ","4320","47254155840.0","20250314","","","260.0","0.0","보통주"
"373160","데이원컴퍼니","KOSDAQ","6700","91156340800.0","20250314","","","","0.0","보통주"
"373170","엠아이큐브솔루션","KOSDAQ","7910","39850026300.0","20250314","602.0","","4626.0","200.0","보통주"
"373200","엑스플러스","KOSDAQ","610","54736005770.0","20250314","","","66.0","0.0","보통주"
"373220","LG에너지솔루션","KOSPI","326500","76401000000000.0","20250314","5287.0","3349.0","86328.0","0.0","보통주"
"375500","DL이앤씨","KOSPI","43400","1679303238200.0","20250314","4679.0","8467.0","118750.0","500.0","보통주"
"37550K","DL이앤씨우","KOSPI","17760","37542597600.0","20250314","","","","550.0","우선주"
"37550L","DL이앤씨2우(전환)","KOSPI","27650","58395445150.0","20250314","","","","500.0","우선주"
"376180","피코그램","KOSDAQ","2330","43084910740.0","20250314","243.0","","1956.0","0.0","보통주"
"376270","에이치이엠파마","KOSDAQ","21650","150728144350.0","20250314","","","2787.0","0.0","보통주"
"376290","씨유테크","KOSDAQ","3290","58093175000.0","20250314","52.0","","5693.0","16.0","보통주"
"376300","디어유","KOSDAQ","38600","916302471600.0","20250314","1104.0","2103.0","7141.0","0.0","보통주"
"376930","노을","KOSDAQ","2550","94215003000.0","20250314","","","1164.0","0.0","보통주"
"376980","원티드랩","KOSDAQ","6330","61749112020.0","20250314","155.0","","3829.0","0.0","보통주"
"377030","비트맥스","KOSDAQ","1701","63330308622.0","20250314","","","1142.0","0.0","보통주"
"377190","디앤디플랫폼리츠","KOSPI","3185","281554000000.0","20250314","","","","","리츠"
"377220","프롬바이오","KOSDAQ","1900","53789000000.0","20250314","","","2708.0","0.0","보통주"
"377300","카카오페이","KOSPI","30650","4127547258650.0","20250314","19.0","355.0","13981.0","0.0","보통주"
"377330","이지트로닉스","KOSDAQ","5300","43141756200.0","20250314","","","7078.0","120.0","보통주"
"377450","리파인","KOSDAQ","11910","206400300000.0","20250314","1374.0","","10147.0","0.0","보통주"
"377460","위니아에이드","KOSDAQ","1691","26030247855.0","20250314","","","4966.0","0.0","보통주"
"377480","마음AI","KOSDAQ","18570","124097943270.0","20250314","","","3271.0","0.0","보통주"
"377740","바이오노트","KOSPI","4825","492420431600.0","20250314","","","15252.0","200.0","보통주"
"378340","필에너지","KOSDAQ","18310","389744499420.0","20250314","","","6025.0","0.0","보통주"
"378800","샤페론","KOSDAQ","3540","106706329740.0","20250314","","","823.0","0.0","보통주"
"378850","화승알앤에이","KOSPI","3165","60114816795.0","20250314","1275.0","","5925.0","50.0","보통주"
"380540","옵티코어","KOSDAQ","1258","37613691768.0","20250314","","","694.0","0.0","보통주"
"381620","제닉스","KOSDAQ","10230","134196321600.0","20250314","330.0","","2077.0","0.0","보통주"
"381970","케이카","KOSPI","13000","626366949000.0","20250314","590.0","1058.0","4876.0","760.0","보통주"
"382150","온코크로스","KOSDAQ","10500","124760338500.0","20250314","","","1586.0","0.0","보통주"
"382480","지아이텍","KOSDAQ","2265","89143922100.0","20250314","152.0","","2006.0","36.0","보통주"
"382800","지앤비에스 에코","KOSDAQ","3705","117934006905.0","20250314","588.0","","3047.0","0.0","보통주"
"382840","원준","KOSDAQ","10620","162184190220.0","20250314","369.0","","7851.0","200.0","보통주"
"382900","범한퓨얼셀","KOSDAQ","14800","129662800000.0","20250314","","49.0","12106.0","0.0","보통주"
"383220","F&F","KOSPI","67200","2574235440000.0","20250314","11144.0","9931.0","33834.0","1700.0","보통주"
"383310","에코프로에이치엔","KOSDAQ","28200","591493082400.0","20250314","2058.0","","6783.0","600.0","보통주"
"383800","LX홀딩스","KOSPI","6640","506503781600.0","20250314","1015.0","2322.0","21403.0","270.0","보통주"
"38380K","LX홀딩스1우","KOSPI","8010","11736932850.0","20250314","","","","280.0","우선주"
"383930","디티앤씨알오","KOSDAQ","6400","81731276800.0","20250314","","","2488.0","0.0","보통주"
"384470","코어라인소프트","KOSDAQ","9330","119807127120.0","20250314","","","946.0","0.0","보통주"
"387570","파인메딕스","KOSDAQ","11100","62447490000.0","20250314","261.0","","2803.0","0.0","보통주"
"388050","지투파워","KOSDAQ","7450","139385305650.0","20250314","37.0","","1735.0","0.0","보통주"
"388720","유일로보틱스","KOSDAQ","67500","775104255000.0","20250314","","","3903.0","0.0","보통주"
"388790","라이콤","KOSDAQ","2540","75981382200.0","20250314","","","810.0","0.0","보통주"
"388870","파로스아이바이오","KOSDAQ","7120","92175035840.0","20250314","","","2194.0","0.0","보통주"
"389020","자람테크놀로지","KOSDAQ","40900","253487157000.0","20250314","","","5784.0","0.0","보통주"
"389030","지니너스","KOSDAQ","1315","43857676175.0","20250314","","","1036.0","0.0","보통주"
"389140","포바이포","KOSDAQ","7200","80011692000.0","20250314","","","3731.0","0.0","보통주"
"389260","대명에너지","KOSDAQ","12260","209033000000.0","20250314","360.0","","7094.0","0.0","보통주"
"389470","인벤티지랩","KOSDAQ","14080","141434656000.0","20250314","","","502.0","0.0","보통주"
"389500","에스비비테크","KOSDAQ","24150","149123931600.0","20250314","","","1947.0","0.0","보통주"
"389650","넥스트바이오메디컬","KOSDAQ","45600","368821281600.0","20250314","","720.0","","0.0","보통주"
"389680","유디엠텍","KOSDAQ","684","27368754516.0","20250314","","","","0.0","보통주"
"391710","코닉오토메이션","KOSDAQ","1695","71300320770.0","20250314","56.0","","631.0","0.0","보통주"
"393210","토마토시스템","KOSDAQ","6440","100557663360.0","20250314","225.0","","1969.0","90.0","보통주"
"393890","더블유씨피","KOSDAQ","8800","297819667200.0","20250314","1591.0","","29689.0","0.0","보통주"
"393970","대진첨단소재","KOSDAQ","13190","195170055800.0","20250314","31.0","","4756.0","0.0","보통주"
"394280","오픈엣지테크놀로지","KOSDAQ","14090","308396382630.0","20250314","","","959.0","0.0","보통주"
