"종목코드","종목명","시장구분","종가","시가총액","기준일","EPS","선행EPS","BPS","주당배당금","종목구분"
"417970","모델솔루션","KOSDAQ","11940","76376598000.0","20250318","167.0","","9618.0","40.0","보통주"
"418210","신한제10호스팩","KOSDAQ","2105","7704300000.0","20250318","","","","0.0","스팩"
"418250","시큐레터","KOSDAQ","6550","52279100100.0","20250318","","","2139.0","0.0","보통주"
"418420","라온텍","KOSDAQ","2785","83851985905.0","20250318","","","726.0","0.0","보통주"
"418470","밀리의서재","KOSDAQ","13130","111595664570.0","20250318","2060.0","","6881.0","0.0","보통주"
"418550","제이오","KOSDAQ","10970","351233872810.0","20250318","608.0","","4585.0","0.0","보통주"
"418620","이에이트","KOSDAQ","3900","37636860300.0","20250318","","","","0.0","보통주"
"419050","삼기이브이","KOSDAQ","1610","92085946400.0","20250318","84.0","","1262.0","0.0","보통주"
"419080","엔젯","KOSDAQ","9330","98575900410.0","20250318","30.0","","4588.0","0.0","보통주"
"419120","산돌","KOSDAQ","6880","53487362880.0","20250318","427.0","","7281.0","180.0","보통주"
"419530","SAMG엔터","KOSDAQ","30500","262023365000.0","20250318","","1985.0","5718.0","0.0","보통주"
"419540","비스토스","KOSDAQ","1600","36788017600.0","20250318","35.0","","806.0","0.0","보통주"
"420570","제이투케이바이오","KOSDAQ","13210","75730380470.0","20250318","1001.0","","3533.0","0.0","보통주"
"420770","기가비스","KOSDAQ","29000","367596982000.0","20250318","2752.0","","16773.0","800.0","보통주"
"424760","벨로크","KOSDAQ","831","16341616662.0","20250318","","","1329.0","0.0","보통주"
"424960","스마트레이더시스템","KOSDAQ","12120","190009360800.0","20250318","","","1426.0","0.0","보통주"
"424980","마이크로투나노","KOSDAQ","6050","35809284500.0","20250318","","","5650.0","0.0","보통주"
"425040","티이엠씨","KOSDAQ","7660","163281034920.0","20250318","1077.0","844.0","8292.0","700.0","보통주"
"425420","티에프이","KOSDAQ","19380","220563780000.0","20250318","976.0","","6259.0","0.0","보통주"
"429270","시지트로닉스","KOSDAQ","4330","19512062500.0","20250318","","","6432.0","0.0","보통주"
"430220","신영스팩8호","KOSDAQ","2110","14263600000.0","20250318","","","","0.0","스팩"
"430690","한싹","KOSDAQ","5420","59052672340.0","20250318","375.0","","3263.0","0.0","보통주"
"431190","케이쓰리아이","KOSDAQ","4480","33539260160.0","20250318","211.0","","1946.0","0.0","보통주"
"432320","KB스타리츠","KOSPI","3830","388416711550.0","20250318","","","","","리츠"
"432430","와이랩","KOSDAQ","5940","97655500800.0","20250318","","","2006.0","0.0","보통주"
"432470","케이엔에스","KOSDAQ","12600","109299405600.0","20250318","502.0","","5674.0","0.0","보통주"
"432720","퀄리타스반도체","KOSDAQ","16020","224462820240.0","20250318","","","2430.0","0.0","보통주"
"432980","엠에프씨","KOSDAQ","4170","35827564140.0","20250318","","","","0.0","보통주"
"434480","모니터랩","KOSDAQ","4530","55507449000.0","20250318","","","2895.0","0.0","보통주"
"435380","유안타제10호스팩","KOSDAQ","2110","12090300000.0","20250318","","","","0.0","스팩"
"435570","에르코스","KOSDAQ","7530","52858747620.0","20250318","","","","0.0","보통주"
"435620","하나금융25호스팩","KOSDAQ","10540","45343080000.0","20250318","","","","0.0","스팩"
"435870","에스케이증권제8호스팩","KOSDAQ","2110","7849200000.0","20250318","","","","0.0","스팩"
"437730","삼현","KOSDAQ","12080","383027409360.0","20250318","369.0","","1899.0","0.0","보통주"
"437780","엔에이치스팩24호","KOSDAQ","2120","10663600000.0","20250318","","","","0.0","스팩"
"438580","엔에이치스팩25호","KOSDAQ","2130","6432600000.0","20250318","","","","0.0","스팩"
"438700","버넥트","KOSDAQ","3705","41291817450.0","20250318","","","4056.0","0.0","보통주"
"439090","마녀공장","KOSDAQ","18960","310531809600.0","20250318","749.0","","5925.0","0.0","보통주"
"439250","삼성스팩7호","KOSDAQ","10550","36946100000.0","20250318","","","","0.0","스팩"
"439410","엔에이치스팩26호","KOSDAQ","2125","18700000000.0","20250318","","","","0.0","스팩"
"439580","블루엠텍","KOSDAQ","11100","123989453100.0","20250318","","","4264.0","0.0","보통주"
"439730","IBKS제20호스팩","KOSDAQ","2110","9094100000.0","20250318","","","","0.0","스팩"
"440110","파두","KOSDAQ","13700","676899094100.0","20250318","","","3798.0","0.0","보통주"
"440290","HB인베스트먼트","KOSDAQ","1754","47545695540.0","20250318","444.0","","2922.0","0.0","보통주"
"440320","오픈놀","KOSDAQ","8000","78440000000.0","20250318","155.0","","3828.0","0.0","보통주"
"440790","교보13호스팩","KOSDAQ","2150","8707500000.0","20250318","","","","0.0","스팩"
"440820","엔에이치스팩27호","KOSDAQ","2110","16458000000.0","20250318","","","","0.0","스팩"
"441270","파인엠텍","KOSDAQ","5260","194556359260.0","20250318","299.0","619.0","4077.0","0.0","보통주"
"442130","유진스팩9호","KOSDAQ","2120","7335200000.0","20250318","","","","0.0","스팩"
"442310","대신밸런스제14호스팩","KOSDAQ","2130","14292300000.0","20250318","","","","0.0","스팩"
"442770","IBKS제21호스팩","KOSDAQ","2175","9156750000.0","20250318","","","","0.0","스팩"
"442900","미래에셋드림스팩1호","KOSDAQ","10190","78259200000.0","20250318","","","","0.0","스팩"
"443060","HD현대마린솔루션","KOSPI","155500","6970942155000.0","20250318","3778.0","6596.0","5999.0","2500.0","보통주"
"443250","레뷰코퍼레이션","KOSDAQ","13300","147832958000.0","20250318","436.0","","4931.0","0.0","보통주"
"443670","에스피소프트","KOSDAQ","8140","196999330880.0","20250318","243.0","","1816.0","0.0","보통주"
"444920","유안타제11호스팩","KOSDAQ","2030","10637200000.0","20250318","","","","0.0","스팩"
"445090","에이직랜드","KOSDAQ","32950","358221197000.0","20250318","469.0","697.0","9158.0","0.0","보통주"
"445180","퓨릿","KOSDAQ","6530","109502797640.0","20250318","837.0","","4965.0","50.0","보통주"
"445360","비엔케이제1호스팩","KOSDAQ","2110","9094100000.0","20250318","","","","0.0","스팩"
"445680","큐리옥스바이오시스템즈","KOSDAQ","17650","285029497000.0","20250318","","","3296.0","0.0","보통주"
"445970","신영스팩9호","KOSDAQ","2165","11604400000.0","20250318","","","","0.0","스팩"
"446070","유니드비티플러스","KOSPI","4055","43028476825.0","20250318","81.0","","18099.0","0.0","보통주"
"446150","유안타제12호스팩","KOSDAQ","2185","10422450000.0","20250318","","","","0.0","스팩"
"446190","미래에셋비전스팩2호","KOSDAQ","2155","10667250000.0","20250318","","","","0.0","스팩"
"446540","메가터치","KOSDAQ","4075","84641825000.0","20250318","","","2414.0","0.0","보통주"
"446750","하나26호스팩","KOSDAQ","2075","12512250000.0","20250318","","","","0.0","스팩"
"446840","키움제8호스팩","KOSDAQ","2130","12524400000.0","20250318","","","","0.0","스팩"
"448280","에코아이","KOSDAQ","20750","204948642250.0","20250318","1955.0","","13274.0","500.0","보통주"
"448370","하나27호스팩","KOSDAQ","2080","11689600000.0","20250318","","","","0.0","스팩"
"448710","코츠테크놀로지","KOSDAQ","19500","102581485500.0","20250318","1906.0","","8403.0","0.0","보통주"
"448730","삼성FN리츠","KOSPI","4620","420651000000.0","20250318","","","","","리츠"
"448740","삼성스팩8호","KOSDAQ","10300","48039200000.0","20250318","","","","0.0","스팩"
"448760","IBKS제22호스팩","KOSDAQ","2200","9746000000.0","20250318","","","","0.0","스팩"
"448830","미래에셋비전스팩3호","KOSDAQ","2150","10578000000.0","20250318","","","","0.0","스팩"
"449020","유안타제13호스팩","KOSDAQ","2050","19946500000.0","20250318","","","","0.0","스팩"
"450050","하이제8호스팩","KOSDAQ","2070","10378980000.0","20250318","","","","0.0","스팩"
"450080","에코프로머티","KOSPI","71600","4993281468800.0","20250318","85.0","539.0","11584.0","0.0","보통주"
"450140","코오롱모빌리티그룹","KOSPI","2720","170754120000.0","20250318","196.0","","2993.0","40.0","보통주"
"45014K","코오롱모빌리티그룹우","KOSPI","4570","11224468400.0","20250318","","","","45.0","우선주"
"450330","하스","KOSDAQ","8930","69975560370.0","20250318","303.0","","2537.0","0.0","보통주"
"450520","인스웨이브시스템즈","KOSDAQ","4085","60068201130.0","20250318","384.0","","3131.0","0.0","보통주"
"450940","유안타제14호스팩","KOSDAQ","2035","9238900000.0","20250318","","","","0.0","스팩"
"450950","아스테라시스","KOSDAQ","8990","329255531580.0","20250318","29.0","","225.0","0.0","보통주"
"451220","아이엠티","KOSDAQ","10420","82053446620.0","20250318","","","3372.0","0.0","보통주"
"451250","삐아","KOSDAQ","9820","99082592140.0","20250318","","","","0.0","보통주"
"451700","엔에이치스팩29호","KOSDAQ","2025","29058750000.0","20250318","","","","0.0","스팩"
"451760","컨텍","KOSDAQ","10730","160858537480.0","20250318","","325.0","7517.0","0.0","보통주"
"451800","한화리츠","KOSPI","3710","666316000000.0","20250318","","","","","리츠"
"452160","제이엔비","KOSDAQ","5590","53761975930.0","20250318","","","3794.0","0.0","보통주"
"452190","한빛레이저","KOSDAQ","7150","165613712550.0","20250318","","","1104.0","0.0","보통주"
"452200","민테크","KOSDAQ","4300","95297890000.0","20250318","","","803.0","0.0","보통주"
"452260","한화갤러리아","KOSPI","1261","244456968210.0","20250318","","","4213.0","0.0","보통주"
"45226K","한화갤러리아우","KOSPI","2450","7115951500.0","20250318","","","","0.0","우선주"
"452280","한선엔지니어링","KOSDAQ","8080","139233348000.0","20250318","345.0","","3230.0","0.0","보통주"
"452300","캡스톤파트너스","KOSDAQ","2835","39963237300.0","20250318","","","2217.0","42.0","보통주"
"452400","이닉스","KOSDAQ","9340","84727137520.0","20250318","1837.0","","13452.0","416.0","보통주"
"452430","사피엔반도체","KOSDAQ","20150","163143548100.0","20250318","","269.0","1496.0","0.0","보통주"
"452450","피아이이","KOSDAQ","10380","371873880000.0","20250318","225.0","","1269.0","0.0","보통주"
"452670","상상인제4호스팩","KOSDAQ","2005","10466100000.0","20250318","","","","0.0","스팩"
"452980","신한제11호스팩","KOSDAQ","1998","37772190000.0","20250318","","","","0.0","스팩"
"453340","현대그린푸드","KOSPI","13770","456276385800.0","20250318","1160.0","2906.0","18561.0","325.0","보통주"
"453450","그리드위즈","KOSDAQ","16220","128831405000.0","20250318","922.0","","11848.0","0.0","보통주"
"453860","에이에스텍","KOSDAQ","21100","119367236500.0","20250318","1551.0","","8305.0","0.0","보통주"
"454640","하나29호스팩","KOSDAQ","2075","11207075000.0","20250318","","","","0.0","스팩"
"454750","하나28호스팩","KOSDAQ","2020","14548040000.0","20250318","","","","0.0","스팩"
"454910","두산로보틱스","KOSPI","61400","3979946772000.0","20250318","","","6770.0","0.0","보통주"
"455250","KB제25호스팩","KOSDAQ","2120","9126600000.0","20250318","","","","0.0","스팩"
"455310","한화플러스제4호스팩","KOSDAQ","2010","10170600000.0","20250318","","","","0.0","스팩"
"455900","엔젤로보틱스","KOSDAQ","28900","433243685900.0","20250318","","","653.0","0.0","보통주"
"455910","에스케이증권제9호스팩","KOSDAQ","2070","10391400000.0","20250318","","","","0.0","스팩"
"456010","아이씨티케이","KOSDAQ","13300","176582184800.0","20250318","","","847.0","0.0","보통주"
"456040","OCI","KOSPI","59500","532673452500.0","20250318","7052.0","","132933.0","2000.0","보통주"
"456070","이엔셀","KOSDAQ","17880","192552884760.0","20250318","","","4305.0","0.0","보통주"
"456440","DB금융스팩11호","KOSDAQ","2300","12224500000.0","20250318","","","","0.0","스팩"
"456490","교보14호스팩","KOSDAQ","2120","8904000000.0","20250318","","","","0.0","스팩"
"457190","이수스페셜티케미컬","KOSPI","56800","1715830304000.0","20250318","","424.0","3426.0","0.0","보통주"
"457370","한켐","KOSDAQ","9200","73849632800.0","20250318","674.0","","3246.0","0.0","보통주"
"457390","대신밸런스제15호스팩","KOSDAQ","2780","19557300000.0","20250318","","","","0.0","스팩"
"457550","우진엔텍","KOSDAQ","17780","164844407420.0","20250318","830.0","","4701.0","330.0","보통주"
"457600","벡트","KOSDAQ","3755","51471662500.0","20250318","195.0","","1121.0","0.0","보통주"
"457630","대신밸런스제16호스팩","KOSDAQ","2095","15314450000.0","20250318","","","","0.0","스팩"
"457940","에스케이증권제10호스팩","KOSDAQ","2110","6984100000.0","20250318","","","","0.0","스팩"
"458320","KB제26호스팩","KOSDAQ","3020","16625100000.0","20250318","","","","0.0","스팩"
"458610","한국제12호스팩","KOSDAQ","2120","8967600000.0","20250318","","","","0.0","스팩"
"458650","성우","KOSDAQ","18410","276990784700.0","20250318","2142.0","","8964.0","100.0","보통주"
"458870","씨어스테크놀로지","KOSDAQ","15080","189870470400.0","20250318","","","740.0","0.0","보통주"
"459100","위츠","KOSDAQ","7770","97684440000.0","20250318","750.0","","2477.0","0.0","보통주"
"460470","아이빔테크놀로지","KOSDAQ","4980","75120162600.0","20250318","","","1012.0","0.0","보통주"
"460850","동국씨엠","KOSPI","7090","211981471040.0","20250318","339.0","452.0","32217.0","100.0","보통주"
"460860","동국제강","KOSPI","9730","482686005410.0","20250318","2869.0","1603.0","34740.0","700.0","보통주"
"460870","에스엠씨지","KOSDAQ","4525","83274955125.0","20250318","","","","0.0","보통주"
"460930","현대힘스","KOSDAQ","16860","596713689060.0","20250318","576.0","","5974.0","0.0","보통주"
"460940","피앤에스미캐닉스","KOSDAQ","13950","90280773000.0","20250318","278.0","","1516.0","0.0","보통주"
"461030","아이엠비디엑스","KOSDAQ","10340","144943535000.0","20250318","","","729.0","0.0","보통주"
"461300","아이스크림미디어","KOSDAQ","13260","174208991580.0","20250318","2851.0","","7880.0","0.0","보통주"
"462020","에이치엠씨제6호스팩","KOSDAQ","2010","8733450000.0","20250318","","","","0.0","스팩"
"462350","이노스페이스","KOSDAQ","20550","192670511700.0","20250318","","","2471.0","0.0","보통주"
"462510","라메디텍","KOSDAQ","8020","69378894700.0","20250318","","","1169.0","0.0","보통주"
"462520","조선내화","KOSPI","14390","170595867520.0","20250318","1990.0","","17960.0","0.0","보통주"
"462870","시프트업","KOSPI","59100","3447581952000.0","20250318","3004.0","3407.0","3652.0","0.0","보통주"
"462980","아이지넷","KOSDAQ","3455","62999979835.0","20250318","","","","0.0","보통주"
"463480","모티브링크","KOSDAQ","11770","145834513660.0","20250318","458.0","","1894.0","0.0","보통주"
"464080","에스오에스랩","KOSDAQ","12220","216071962600.0","20250318","691.0","","1285.0","0.0","보통주"
"464280","티디에스팜","KOSDAQ","14080","77862400000.0","20250318","1101.0","","5388.0","0.0","보통주"
"464440","한국제13호스팩","KOSDAQ","2125","9180000000.0","20250318","","","","0.0","스팩"
"464500","아이언디바이스","KOSDAQ","3975","55503970425.0","20250318","","","1360.0","0.0","보통주"
"464580","닷밀","KOSDAQ","6020","55070646960.0","20250318","","634.0","106.0","0.0","보통주"
"464680","KB제27호스팩","KOSDAQ","1989","25668045000.0","20250318","","","","0.0","스팩"
"465320","교보15호스팩","KOSDAQ","2105","8020050000.0","20250318","","","","0.0","스팩"
"465480","인스피언","KOSDAQ","7660","77655333520.0","20250318","647.0","","2423.0","0.0","보통주"
